log_source,event_id,timestamp,date,time,hour,day_of_week,use_case,entity_id,action,room,floor,device_type,network_type,tap_timestamp,command_sent_timestamp,rest_response_timestamp,ws_confirmation_timestamp,end_to_end_latency_ms,success,failure_reason,trigger_method,app_screen,riverpod_provider,docklet_id,dock_id
flutter_app,e4d2f807-b3bd-48bc-aeba-76005600c785,2025-07-04 21:17:48.084,2025-07-04,21:17:48,21,Friday,UC5,light.snap_kitchen_counter,toggle,Kitchen,Ground Floor,snap,remote,2025-07-04 21:17:48.084,2025-07-04 21:17:48.133,2025-07-04 21:17:48.307,2025-07-04 21:17:49.364,1280,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c53c5561-0918-45df-8c52-68234562544f,2025-07-04 12:01:13.690,2025-07-04,12:01:13,12,Friday,UC3,light.snap_kitchen_counter,bind,Kitchen,Ground Floor,snap,local,2025-07-04 12:01:13.690,2025-07-04 12:01:13.750,2025-07-04 12:01:13.914,2025-07-04 12:01:15.236,1546,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_6,dock_kitchen
flutter_app,8880e6b2-78bc-4784-a56c-0cc362a0838a,2025-07-04 13:52:19.737,2025-07-04,13:52:19,13,Friday,UC1,light.snap_kitchen_main,toggle,Kitchen,Ground Floor,snap,local,2025-07-04 13:52:19.737,2025-07-04 13:52:19.804,2025-07-04 13:52:20.002,2025-07-04 13:52:20.263,526,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4bf38816-9090-4a7e-bd26-04ba7ddbf15e,2025-07-04 12:08:06.108,2025-07-04,12:08:06,12,Friday,UC5,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,remote,2025-07-04 12:08:06.108,2025-07-04 12:08:06.148,2025-07-04 12:08:06.318,2025-07-04 12:08:07.257,1149,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4621ac37-ddeb-4f13-8c08-f669284b54f5,2025-07-04 22:36:07.585,2025-07-04,22:36:07,22,Friday,UC1,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,local,2025-07-04 22:36:07.585,2025-07-04 22:36:07.634,2025-07-04 22:36:07.705,2025-07-04 22:36:08.225,640,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,50381a21-a441-4b9d-8583-a9469d15d53f,2025-07-04 13:09:45.876,2025-07-04,13:09:45,13,Friday,UC1,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,local,2025-07-04 13:09:45.876,2025-07-04 13:09:45.949,2025-07-04 13:09:46.046,2025-07-04 13:09:46.311,435,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,7f3ae846-9cf3-4e6c-a504-3aaacfb83204,2025-07-04 21:00:56.213,2025-07-04,21:00:56,21,Friday,UC1,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,local,2025-07-04 21:00:56.213,2025-07-04 21:00:56.258,2025-07-04 21:00:56.392,2025-07-04 21:00:56.572,359,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,138f5ba1-99ab-4c4f-8c91-7df7c3ef519a,2025-07-04 23:05:54.887,2025-07-04,23:05:54,23,Friday,UC5,light.snap_study_main,turn_off,Study Room,First Floor,snap,remote,2025-07-04 23:05:54.887,2025-07-04 23:05:54.918,2025-07-04 23:05:55.109,2025-07-04 23:05:55.884,997,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a96ef002-0906-4fc4-b606-202650d3e467,2025-07-04 08:27:07.911,2025-07-04,08:27:07,8,Friday,UC5,light.snap_kitchen_main,toggle,Kitchen,Ground Floor,snap,remote,2025-07-04 08:27:07.911,2025-07-04 08:27:07.974,2025-07-04 08:27:08.055,2025-07-04 08:27:08.967,1056,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b823d802-f521-4243-a69a-8bdc5f555628,2025-07-04 09:54:42.012,2025-07-04,09:54:42,9,Friday,UC1,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,local,2025-07-04 09:54:42.012,2025-07-04 09:54:42.043,2025-07-04 09:54:42.217,2025-07-04 09:54:42.484,472,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,3643b908-3849-4a7b-8ed1-a7b81fcac369,2025-07-04 22:38:38.256,2025-07-04,22:38:38,22,Friday,UC5,fan.snap_dining_fan,toggle,Dining Room,Ground Floor,snap,remote,2025-07-04 22:38:38.256,2025-07-04 22:38:38.314,2025-07-04 22:38:38.411,2025-07-04 22:38:39.135,879,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,2e8e3649-fc83-4d4a-b2e2-78678a420f60,2025-07-04 08:28:38.944,2025-07-04,08:28:38,8,Friday,UC1,fan.snap_dining_fan,turn_on,Dining Room,Ground Floor,snap,local,2025-07-04 08:28:38.944,2025-07-04 08:28:39.006,2025-07-04 08:28:39.083,2025-07-04 08:28:39.494,550,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4780997f-6f75-4ac7-b4af-0daf9e0f97ca,2025-07-04 01:18:05.163,2025-07-04,01:18:05,1,Friday,UC5,light.snap_kitchen_main,toggle,Kitchen,Ground Floor,snap,remote,2025-07-04 01:18:05.163,2025-07-04 01:18:05.228,2025-07-04 01:18:05.317,2025-07-04 01:18:06.327,1164,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,fe69ad43-0f35-4f41-98d5-e76fc1176c5d,2025-07-04 17:14:03.270,2025-07-04,17:14:03,17,Friday,UC1,light.snap_study_main,turn_off,Study Room,First Floor,snap,local,2025-07-04 17:14:03.270,2025-07-04 17:14:03.333,2025-07-04 17:14:03.429,2025-07-04 17:14:03.663,393,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6dbb1d8e-7825-454e-8aaf-256e55c14644,2025-07-04 02:46:56.763,2025-07-04,02:46:56,2,Friday,UC5,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,remote,2025-07-04 02:46:56.763,2025-07-04 02:46:56.797,2025-07-04 02:46:56.946,2025-07-04 02:46:57.493,730,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e2186f6d-2e94-4839-bbfb-e7d00536f9db,2025-07-04 12:02:56.312,2025-07-04,12:02:56,12,Friday,UC5,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,remote,2025-07-04 12:02:56.312,2025-07-04 12:02:56.366,2025-07-04 12:02:56.432,2025-07-04 12:02:57.341,1029,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,bdc6ca40-0b7c-48aa-b72a-6fd8dbff99f3,2025-07-05 09:04:59.636,2025-07-05,09:04:59,9,Saturday,UC5,light.snap_study_main,turn_off,Study Room,First Floor,snap,remote,2025-07-05 09:04:59.636,2025-07-05 09:04:59.716,2025-07-05 09:04:59.851,2025-07-05 09:05:00.688,1052,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6f46daed-7253-4ab6-8e44-331407a4298f,2025-07-05 20:42:10.592,2025-07-05,20:42:10,20,Saturday,UC1,light.snap_kitchen_main,toggle,Kitchen,Ground Floor,snap,local,2025-07-05 20:42:10.592,2025-07-05 20:42:10.654,2025-07-05 20:42:10.791,2025-07-05 20:42:10.949,357,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,8d07ed15-0157-4190-a4e2-541b5d88568d,2025-07-05 14:19:09.128,2025-07-05,14:19:09,14,Saturday,UC5,light.snap_kitchen_counter,turn_off,Kitchen,Ground Floor,snap,remote,2025-07-05 14:19:09.128,2025-07-05 14:19:09.204,2025-07-05 14:19:09.371,2025-07-05 14:19:09.942,814,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9e204301-cdde-499b-8af9-849c33d41857,2025-07-05 01:25:42.707,2025-07-05,01:25:42,1,Saturday,UC3,fan.snap_dining_fan,bind,Dining Room,Ground Floor,snap,local,2025-07-05 01:25:42.707,2025-07-05 01:25:42.786,2025-07-05 01:25:42.896,2025-07-05 01:25:43.860,1153,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_5,dock_kitchen
flutter_app,869ab7e0-32a5-4ed4-902f-570980ecb279,2025-07-05 11:06:52.103,2025-07-05,11:06:52,11,Saturday,UC1,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,local,2025-07-05 11:06:52.103,2025-07-05 11:06:52.138,2025-07-05 11:06:52.245,2025-07-05 11:06:52.642,539,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e84e226d-86e0-4a50-98eb-2b00f60a6d55,2025-07-05 08:58:59.486,2025-07-05,08:58:59,8,Saturday,UC1,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,local,2025-07-05 08:58:59.486,2025-07-05 08:58:59.564,2025-07-05 08:58:59.730,2025-07-05 08:59:00.090,604,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,957be2e0-f534-45db-bf34-dfc2cfa9021a,2025-07-05 18:54:40.477,2025-07-05,18:54:40,18,Saturday,UC5,fan.snap_dining_fan,turn_off,Dining Room,Ground Floor,snap,remote,2025-07-05 18:54:40.477,2025-07-05 18:54:40.535,2025-07-05 18:54:40.682,2025-07-05 18:54:41.720,1243,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,29e435a0-09da-42dd-9d3e-f24ae88b6126,2025-07-05 19:38:48.057,2025-07-05,19:38:48,19,Saturday,UC1,light.snap_kitchen_counter,turn_off,Kitchen,Ground Floor,snap,local,2025-07-05 19:38:48.057,2025-07-05 19:38:48.122,2025-07-05 19:38:48.313,2025-07-05 19:38:48.619,562,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d09f864f-77bd-47b7-8735-e491a46f70e2,2025-07-05 08:21:53.232,2025-07-05,08:21:53,8,Saturday,UC5,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,remote,2025-07-05 08:21:53.232,2025-07-05 08:21:53.273,2025-07-05 08:21:53.406,2025-07-05 08:21:54.405,1173,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,cf2c9a3e-7cfb-45d3-8454-d6c8e4fde82e,2025-07-05 18:45:35.375,2025-07-05,18:45:35,18,Saturday,UC5,fan.snap_dining_fan,turn_off,Dining Room,Ground Floor,snap,remote,2025-07-05 18:45:35.375,2025-07-05 18:45:35.447,2025-07-05 18:45:35.582,2025-07-05 18:45:43.042,7667,False,NO_RESPONSE,tile_tap,room_view,deviceStateProvider,,
flutter_app,332f2874-3e34-4428-b228-79bc742e19ba,2025-07-05 20:58:59.373,2025-07-05,20:58:59,20,Saturday,UC1,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,local,2025-07-05 20:58:59.373,2025-07-05 20:58:59.412,2025-07-05 20:58:59.571,2025-07-05 20:58:59.782,409,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e74c33e2-44a0-4c45-8a32-2459ab999309,2025-07-05 14:00:13.202,2025-07-05,14:00:13,14,Saturday,UC5,fan.snap_dining_fan,turn_on,Dining Room,Ground Floor,snap,remote,2025-07-05 14:00:13.202,2025-07-05 14:00:13.282,2025-07-05 14:00:13.382,2025-07-05 14:00:14.466,1264,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ebe2cb20-c2a7-43f6-9af2-8c503c6d9743,2025-07-05 18:44:07.634,2025-07-05,18:44:07,18,Saturday,UC1,light.snap_kitchen_counter,toggle,Kitchen,Ground Floor,snap,local,2025-07-05 18:44:07.634,2025-07-05 18:44:07.678,2025-07-05 18:44:07.744,2025-07-05 18:44:08.261,627,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b73a8e33-1e62-408c-a449-e29d8585755b,2025-07-05 21:47:27.615,2025-07-05,21:47:27,21,Saturday,UC1,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,local,2025-07-05 21:47:27.615,2025-07-05 21:47:27.668,2025-07-05 21:47:27.746,2025-07-05 21:47:28.082,467,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,bac3a61e-3961-47b8-b70d-3d8ea6fb908b,2025-07-05 19:48:51.731,2025-07-05,19:48:51,19,Saturday,UC1,light.snap_study_main,toggle,Study Room,First Floor,snap,local,2025-07-05 19:48:51.731,2025-07-05 19:48:51.775,2025-07-05 19:48:51.914,2025-07-05 19:48:52.206,475,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,fc896ee3-85c8-4501-bfa1-2e9074f83ee7,2025-07-05 06:20:01.839,2025-07-05,06:20:01,6,Saturday,UC5,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,remote,2025-07-05 06:20:01.839,2025-07-05 06:20:01.900,2025-07-05 06:20:02.089,2025-07-05 06:20:02.869,1030,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,92e61f52-098b-405c-a3bf-fe96b40d7bad,2025-07-05 20:07:20.483,2025-07-05,20:07:20,20,Saturday,UC1,light.snap_kitchen_counter,toggle,Kitchen,Ground Floor,snap,local,2025-07-05 20:07:20.483,2025-07-05 20:07:20.541,2025-07-05 20:07:20.727,2025-07-05 20:07:20.889,406,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b3b00d70-a967-418d-8159-6514a3c38070,2025-07-05 07:37:23.783,2025-07-05,07:37:23,7,Saturday,UC1,light.snap_study_main,toggle,Study Room,First Floor,snap,local,2025-07-05 07:37:23.783,2025-07-05 07:37:23.853,2025-07-05 07:37:23.924,2025-07-05 07:37:24.318,535,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1c651cba-e47f-45e8-821a-8638e74e3be7,2025-07-05 13:14:46.392,2025-07-05,13:14:46,13,Saturday,UC1,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,local,2025-07-05 13:14:46.392,2025-07-05 13:14:46.471,2025-07-05 13:14:46.602,2025-07-05 13:14:46.891,499,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,aae0c714-6b72-450f-b1e9-68f64f93d284,2025-07-05 14:02:22.066,2025-07-05,14:02:22,14,Saturday,UC1,light.snap_study_main,turn_on,Study Room,First Floor,snap,local,2025-07-05 14:02:22.066,2025-07-05 14:02:22.103,2025-07-05 14:02:22.255,2025-07-05 14:02:22.520,454,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,0356a614-c241-4b7c-a5d6-cf212375725a,2025-07-05 19:30:34.656,2025-07-05,19:30:34,19,Saturday,UC3,light.snap_kitchen_counter,bind,Kitchen,Ground Floor,snap,local,2025-07-05 19:30:34.656,2025-07-05 19:30:34.705,2025-07-05 19:30:34.823,2025-07-05 19:30:35.999,1343,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_5,dock_kitchen
flutter_app,5d920d29-4357-460b-ad45-80a57ead657d,2025-07-05 12:16:08.010,2025-07-05,12:16:08,12,Saturday,UC5,light.snap_study_main,toggle,Study Room,First Floor,snap,remote,2025-07-05 12:16:08.010,2025-07-05 12:16:08.044,2025-07-05 12:16:08.156,2025-07-05 12:16:09.309,1299,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4d36688d-8c4a-4eba-b5ae-c178387b7b8e,2025-07-05 19:58:25.487,2025-07-05,19:58:25,19,Saturday,UC1,light.snap_study_main,toggle,Study Room,First Floor,snap,local,2025-07-05 19:58:25.487,2025-07-05 19:58:25.563,2025-07-05 19:58:25.752,2025-07-05 19:58:25.901,414,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,2d16e69a-a87d-4974-b6e0-bf4af5da6c95,2025-07-05 18:49:23.796,2025-07-05,18:49:23,18,Saturday,UC1,light.snap_kitchen_counter,turn_off,Kitchen,Ground Floor,snap,local,2025-07-05 18:49:23.796,2025-07-05 18:49:23.856,2025-07-05 18:49:23.967,2025-07-05 18:49:24.159,363,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9352a96d-7aab-42dd-9d7b-487585c0e097,2025-07-05 19:57:20.610,2025-07-05,19:57:20,19,Saturday,UC5,light.snap_study_main,turn_off,Study Room,First Floor,snap,remote,2025-07-05 19:57:20.610,2025-07-05 19:57:20.666,2025-07-05 19:57:20.841,2025-07-05 19:57:28.402,7792,False,NO_RESPONSE,tile_tap,room_view,deviceStateProvider,,
flutter_app,5e062dce-50a9-4bbe-a47b-dab638a42e91,2025-07-05 14:38:56.474,2025-07-05,14:38:56,14,Saturday,UC1,light.snap_study_main,toggle,Study Room,First Floor,snap,local,2025-07-05 14:38:56.474,2025-07-05 14:38:56.541,2025-07-05 14:38:56.608,2025-07-05 14:38:56.954,480,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,645341c3-80ce-472a-a65c-ca815e218075,2025-07-05 09:35:25.590,2025-07-05,09:35:25,9,Saturday,UC1,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,local,2025-07-05 09:35:25.590,2025-07-05 09:35:25.633,2025-07-05 09:35:25.738,2025-07-05 09:35:25.993,403,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,500f9bb8-3eea-42e3-810e-115302e8b388,2025-07-05 21:47:26.984,2025-07-05,21:47:26,21,Saturday,UC5,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,remote,2025-07-05 21:47:26.984,2025-07-05 21:47:27.031,2025-07-05 21:47:27.217,2025-07-05 21:47:27.856,872,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,32ed5690-b1b0-4230-8462-02fb9eae0b10,2025-07-05 13:01:55.073,2025-07-05,13:01:55,13,Saturday,UC5,light.snap_study_main,turn_off,Study Room,First Floor,snap,remote,2025-07-05 13:01:55.073,2025-07-05 13:01:55.128,2025-07-05 13:01:55.237,2025-07-05 13:02:03.375,8302,False,NO_RESPONSE,tile_tap,room_view,deviceStateProvider,,
flutter_app,24f50d8c-cbfc-4c43-b1eb-9b2f9ac0d6c3,2025-07-06 22:02:47.407,2025-07-06,22:02:47,22,Sunday,UC1,fan.snap_dining_fan,turn_off,Dining Room,Ground Floor,snap,local,2025-07-06 22:02:47.407,2025-07-06 22:02:47.443,2025-07-06 22:02:47.559,2025-07-06 22:02:47.936,529,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,bb2c7314-1f11-49e1-8916-f254223f8c74,2025-07-06 11:03:19.998,2025-07-06,11:03:19,11,Sunday,UC1,light.snap_study_main,turn_on,Study Room,First Floor,snap,local,2025-07-06 11:03:19.998,2025-07-06 11:03:20.053,2025-07-06 11:03:20.197,2025-07-06 11:03:20.568,570,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,eacbf543-0551-454f-b854-82eea42e108e,2025-07-06 21:36:53.864,2025-07-06,21:36:53,21,Sunday,UC1,light.snap_kitchen_counter,toggle,Kitchen,Ground Floor,snap,local,2025-07-06 21:36:53.864,2025-07-06 21:36:53.943,2025-07-06 21:36:54.079,2025-07-06 21:36:54.309,445,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ad1464c6-8e54-41ff-9950-8117323714db,2025-07-06 02:16:34.586,2025-07-06,02:16:34,2,Sunday,UC1,light.snap_kitchen_main,toggle,Kitchen,Ground Floor,snap,local,2025-07-06 02:16:34.586,2025-07-06 02:16:34.631,2025-07-06 02:16:34.743,2025-07-06 02:16:35.016,430,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,012d0357-af6a-4274-ab51-8c58c21558c5,2025-07-06 17:48:49.251,2025-07-06,17:48:49,17,Sunday,UC1,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,local,2025-07-06 17:48:49.251,2025-07-06 17:48:49.318,2025-07-06 17:48:49.487,2025-07-06 17:48:49.727,476,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a0d13846-ed31-4788-8b9a-915d5460c202,2025-07-06 20:01:22.577,2025-07-06,20:01:22,20,Sunday,UC1,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,local,2025-07-06 20:01:22.577,2025-07-06 20:01:22.617,2025-07-06 20:01:22.691,2025-07-06 20:01:23.064,487,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f71624e5-9586-4f67-848a-147305dc12ec,2025-07-06 19:25:20.929,2025-07-06,19:25:20,19,Sunday,UC1,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,local,2025-07-06 19:25:20.929,2025-07-06 19:25:20.971,2025-07-06 19:25:21.050,2025-07-06 19:25:21.403,474,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a9a93ce3-d94f-4867-9f9c-ba4a8bff04aa,2025-07-06 12:27:54.973,2025-07-06,12:27:54,12,Sunday,UC1,fan.snap_dining_fan,turn_off,Dining Room,Ground Floor,snap,local,2025-07-06 12:27:54.973,2025-07-06 12:27:55.019,2025-07-06 12:27:55.177,2025-07-06 12:27:55.583,610,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,171ff889-56a7-4b31-b7a4-0158f46f66d2,2025-07-06 20:57:17.322,2025-07-06,20:57:17,20,Sunday,UC1,light.snap_kitchen_counter,turn_off,Kitchen,Ground Floor,snap,local,2025-07-06 20:57:17.322,2025-07-06 20:57:17.374,2025-07-06 20:57:17.492,2025-07-06 20:57:17.757,435,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,55eda6dd-0fed-4f68-b473-1815073c3a10,2025-07-06 19:00:19.790,2025-07-06,19:00:19,19,Sunday,UC1,light.snap_study_main,turn_off,Study Room,First Floor,snap,local,2025-07-06 19:00:19.790,2025-07-06 19:00:19.833,2025-07-06 19:00:19.953,2025-07-06 19:00:20.392,602,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,01718140-9bf9-4e66-9c1e-a6efbd14afdf,2025-07-06 17:35:27.362,2025-07-06,17:35:27,17,Sunday,UC5,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,remote,2025-07-06 17:35:27.362,2025-07-06 17:35:27.437,2025-07-06 17:35:27.635,2025-07-06 17:35:28.020,658,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b82842ec-c76a-4a79-8c06-18c865d8190e,2025-07-06 13:50:30.138,2025-07-06,13:50:30,13,Sunday,UC1,light.snap_study_main,turn_on,Study Room,First Floor,snap,local,2025-07-06 13:50:30.138,2025-07-06 13:50:30.176,2025-07-06 13:50:30.279,2025-07-06 13:50:30.748,610,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,07c44904-e78f-4ce0-9221-cf8f9b718fc9,2025-07-06 21:55:49.652,2025-07-06,21:55:49,21,Sunday,UC1,fan.snap_dining_fan,toggle,Dining Room,Ground Floor,snap,local,2025-07-06 21:55:49.652,2025-07-06 21:55:49.693,2025-07-06 21:55:49.799,2025-07-06 21:55:50.301,649,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,86603845-5f3b-4f95-b1a2-19c95e0a2fc7,2025-07-06 19:56:11.661,2025-07-06,19:56:11,19,Sunday,UC5,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,remote,2025-07-06 19:56:11.661,2025-07-06 19:56:11.708,2025-07-06 19:56:11.790,2025-07-06 19:56:12.434,773,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4cddae38-fb54-4393-b14c-b67c9a1f13aa,2025-07-06 12:00:16.940,2025-07-06,12:00:16,12,Sunday,UC5,fan.snap_dining_fan,turn_on,Dining Room,Ground Floor,snap,remote,2025-07-06 12:00:16.940,2025-07-06 12:00:16.974,2025-07-06 12:00:17.156,2025-07-06 12:00:17.909,969,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,929ff222-ff3b-4761-9ded-25819d000533,2025-07-06 17:08:10.305,2025-07-06,17:08:10,17,Sunday,UC1,light.snap_study_main,turn_on,Study Room,First Floor,snap,local,2025-07-06 17:08:10.305,2025-07-06 17:08:10.379,2025-07-06 17:08:10.450,2025-07-06 17:08:10.768,463,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e5a9a5c9-cc0d-497a-a5d1-d884ce371bd0,2025-07-06 07:17:27.092,2025-07-06,07:17:27,7,Sunday,UC3,light.snap_study_main,bind,Study Room,First Floor,snap,local,2025-07-06 07:17:27.092,2025-07-06 07:17:27.172,2025-07-06 07:17:27.337,2025-07-06 07:17:28.219,1127,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_5,dock_kitchen
flutter_app,59e88cbf-b054-43f2-95df-3a4b39e06ce2,2025-07-06 18:50:39.265,2025-07-06,18:50:39,18,Sunday,UC1,fan.snap_dining_fan,toggle,Dining Room,Ground Floor,snap,local,2025-07-06 18:50:39.265,2025-07-06 18:50:39.340,2025-07-06 18:50:39.425,2025-07-06 18:50:39.837,572,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5b0d143b-9b49-49a9-92a2-972f26e23731,2025-07-06 09:52:18.119,2025-07-06,09:52:18,9,Sunday,UC1,light.snap_kitchen_counter,turn_off,Kitchen,Ground Floor,snap,local,2025-07-06 09:52:18.119,2025-07-06 09:52:18.182,2025-07-06 09:52:18.334,2025-07-06 09:52:18.709,590,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9bf59f0b-2502-4e5e-995d-7d8bb2b71f12,2025-07-06 11:21:06.523,2025-07-06,11:21:06,11,Sunday,UC5,light.snap_study_main,turn_on,Study Room,First Floor,snap,remote,2025-07-06 11:21:06.523,2025-07-06 11:21:06.564,2025-07-06 11:21:06.700,2025-07-06 11:21:07.629,1106,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,319cad86-b250-4988-8be0-dcae26186140,2025-07-06 03:10:18.573,2025-07-06,03:10:18,3,Sunday,UC1,light.snap_kitchen_counter,turn_off,Kitchen,Ground Floor,snap,local,2025-07-06 03:10:18.573,2025-07-06 03:10:18.613,2025-07-06 03:10:18.729,2025-07-06 03:10:19.059,486,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5e2cdf65-1f55-4ff3-8744-5a2d915feecc,2025-07-06 13:21:50.201,2025-07-06,13:21:50,13,Sunday,UC1,light.snap_study_main,toggle,Study Room,First Floor,snap,local,2025-07-06 13:21:50.201,2025-07-06 13:21:50.241,2025-07-06 13:21:50.392,2025-07-06 13:21:50.842,641,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,95a2cbae-5ec5-4e24-8622-79b74021bdc6,2025-07-06 22:11:05.400,2025-07-06,22:11:05,22,Sunday,UC1,fan.snap_dining_fan,turn_on,Dining Room,Ground Floor,snap,local,2025-07-06 22:11:05.400,2025-07-06 22:11:05.467,2025-07-06 22:11:05.583,2025-07-06 22:11:05.758,358,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b863d7f8-7e37-47e1-a957-3ef096724621,2025-07-06 05:43:27.051,2025-07-06,05:43:27,5,Sunday,UC5,fan.snap_dining_fan,turn_off,Dining Room,Ground Floor,snap,remote,2025-07-06 05:43:27.051,2025-07-06 05:43:27.099,2025-07-06 05:43:27.215,2025-07-06 05:43:28.301,1250,True,,tile_tap,room_view,deviceStateProvider,,
